id,id_with_coder,condition,child,age,construct_class,construct,duration
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,solitary,3.4107370376586914
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,parallel,75.26260304450989
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,115.35111403465271
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,onlooker,6.1325719356536865
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,18.92371892929077
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,onlooker,6.166054010391235
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,onlooker,105.37623405456543
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,parallel,2.1351850032806396
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,57.485180139541626
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,23.841181993484497
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,8.973710775375366
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,onlooker,23.423137187957764
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,84.24967789649963
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,cooperative,8.594440937042236
./data/2017-07-06-133314899095,./data/2017-07-06-133314899095-cedmunds,childchild,yellow,7,social_engagement,onlooker,10.055828094482422
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,solitary,92.9408369064331
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,parallel,32.14493703842163
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,onlooker,16.95018696784973
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,parallel,617.3854880332947
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,associative,18.740103006362915
./data/2017-07-06-140054776209,./data/2017-07-06-140054776209-Scott,childrobot,purple,7,social_engagement,parallel,280.5104079246521
./data/2017-07-06-143156556458,./data/2017-07-06-143156556458-zoe,childrobot,purple,7,social_engagement,solitary,52.88534092903137
./data/2017-07-06-143156556458,./data/2017-07-06-143156556458-zoe,childrobot,purple,7,social_engagement,solitary,22.730103969573975
./data/2017-07-06-143156556458,./data/2017-07-06-143156556458-zoe,childrobot,purple,7,social_engagement,solitary,484.2525680065155
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,solitary,66.6186170578003
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,associative,38.02674198150635
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,associative,33.252943992614746
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,cooperative,0.3434419631958008
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,associative,7.426620006561279
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,cooperative,48.048444986343384
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,cooperative,47.08881402015686
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,purple,7,social_engagement,cooperative,450.747838973999
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,solitary,66.6186170578003
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,associative,38.02674198150635
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,associative,33.252943992614746
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,cooperative,0.3434419631958008
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,associative,7.426620006561279
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,cooperative,48.048444986343384
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,cooperative,47.08881402015686
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-becky,childchild,yellow,6,social_engagement,cooperative,450.747838973999
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,solitary,6.031066179275513
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,onlooker,3.686903953552246
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,solitary,52.779752016067505
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,parallel,1.9535138607025146
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,19.14222002029419
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,101.66348195075989
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,7.677402019500732
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,7.188261985778809
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,3.4242451190948486
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,4.705910921096802
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,onlooker,8.60973310470581
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,19.851789951324463
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,onlooker,9.519298076629639
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,155.29987597465515
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,10.458065032958984
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,197.6738498210907
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,onlooker,4.03455114364624
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,purple,7,social_engagement,cooperative,77.8535418510437
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,solitary,58.80816602706909
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,solitary,3.689556121826172
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,parallel,1.9535138607025146
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,19.14222002029419
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,96.12987303733826
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,onlooker,5.533608913421631
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,7.677402019500732
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,2.371502161026001
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,onlooker,4.816759824752808
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,3.4242451190948486
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,13.315644025802612
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,29.3710880279541
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,155.29987597465515
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,10.458065032958984
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,201.70840096473694
./data/2017-07-07-094957490615,./data/2017-07-07-094957490615-sally,childchild,yellow,6,social_engagement,cooperative,77.8535418510437
./data/2017-07-07-102026329707,./data/2017-07-07-102026329707-zoe,childrobot,purple,7,social_engagement,solitary,70.62030601501465
./data/2017-07-07-102026329707,./data/2017-07-07-102026329707-zoe,childrobot,purple,7,social_engagement,solitary,892.654620885849
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,solitary,55.53691101074219
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,associative,15.054789066314697
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,585.6298189163208
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,560.3934121131897
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,152.434996843338
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,onlooker,62.87752413749695
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,97.74290990829468
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,associative,35.81036305427551
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,38.84876489639282
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,associative,13.785261154174805
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,106.21105694770813
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,0.18720698356628418
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,purple,7,social_engagement,cooperative,240.77979493141174
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,solitary,55.53691101074219
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,associative,15.054789066314697
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,562.4064199924469
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,23.2233989238739
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,525.129194021225
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,35.26421809196472
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,312.66431498527527
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,0.0627448558807373
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,23.367109060287476
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,51.62038993835449
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,associative,13.785261154174805
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,59.4221088886261
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,onlooker,46.78894805908203
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,0.18720698356628418
./data/2017-07-07-113218785067,./data/2017-07-07-113218785067-becky,childchild,yellow,7,social_engagement,cooperative,240.77979493141174
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,solitary,65.55057311058044
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,parallel,35.58987283706665
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,220.1951630115509
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,32.524041175842285
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,203.72069096565247
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,0.023424863815307617
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,0.3445000648498535
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,22.75401210784912
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,4.746879816055298
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,11.094895124435425
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,1.0104050636291504
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,46.594748973846436
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,62.5204918384552
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,18.39499306678772
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,221.36644506454468
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,parallel,16.18028998374939
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,44.142662048339844
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,468.95439887046814
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,447.09496903419495
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,62.73268008232117
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,cooperative,9.519410848617554
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,8.764240980148315
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,purple,7,social_engagement,associative,46.140868186950684
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,solitary,65.55057311058044
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,parallel,35.58987283706665
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,220.1951630115509
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,32.524041175842285
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,203.72069096565247
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,0.023424863815307617
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,0.3445000648498535
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,22.75401210784912
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,4.746879816055298
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,11.094895124435425
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,1.0104050636291504
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,46.594748973846436
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,62.5204918384552
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,18.39499306678772
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,221.36644506454468
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,parallel,16.18028998374939
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,44.142662048339844
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,468.95439887046814
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,447.09496903419495
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,62.73268008232117
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,cooperative,9.519410848617554
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,8.764240980148315
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-becky,childchild,yellow,7,social_engagement,associative,46.140868186950684
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,solitary,60.53525900840759
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,43.09832191467285
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,3.5803282260894775
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,19.481443881988525
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,14.833164930343628
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,solitary,2.438265085220337
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,19.44628405570984
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,50.133033990859985
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,8.887310028076172
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,42.68399691581726
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,6.940690994262695
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,5.723902940750122
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,3.8438291549682617
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,1.7440059185028076
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,21.979788064956665
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,54.00229287147522
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,18.793391942977905
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,36.1313591003418
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,36.91400694847107
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,5.3710291385650635
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,21.43389582633972
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,2.383665084838867
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,23.914849042892456
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,solitary,25.294585943222046
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,0.006413936614990234
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,0.022857189178466797
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,69.01859784126282
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,36.08256006240845
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,144.28076696395874
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,15.222608089447021
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,38.730660915374756
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,219.58357405662537
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,17.4138240814209
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,10.574241876602173
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,179.15575504302979
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,1.1589710712432861
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,45.58196997642517
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,64.57971692085266
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,79.40157890319824
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,11.891688108444214
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,3.5994949340820312
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,6.34818696975708
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,37.6008620262146
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,38.93335294723511
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,solitary,6.497658014297485
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,10.960228204727173
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,onlooker,6.263856887817383
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,38.87879800796509
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,17.899971961975098
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,2.321821928024292
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,4.2486841678619385
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,solitary,3.8937909603118896
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,16.071397066116333
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,7.91391396522522
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,24.224467992782593
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,associative,5.4734320640563965
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,225.34665489196777
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,2.474764108657837
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,cooperative,108.47788190841675
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,purple,7,social_engagement,parallel,20.23695206642151
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,solitary,60.53525900840759
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,35.38976502418518
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,solitary,7.708556890487671
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,5.151483058929443
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,solitary,17.91028904914856
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,14.833164930343628
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,onlooker,2.438265085220337
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,2.252455949783325
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,onlooker,17.193828105926514
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,57.84376883506775
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,solitary,1.1765751838684082
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,35.14345979690552
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,onlooker,7.540537118911743
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,parallel,4.909024000167847
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,onlooker,7.755569934844971
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,associative,5.587835073471069
./data/2017-07-07-141201836000,./data/2017-07-07-141201836000-zoe,childchild,yellow,7,social_engagement,associative,75.98208093643188
